40.0,110.45824408000004,25.0,25.0,5.0,11278.0,12058.0,2.0,1531.0,3565.0,0.5023578117735615,100000.0,?
40.0,173.54562201333331,25.0,25.0,5.0,17680.0,17691.0,14.0,1531.0,3586.0,0.4985671349688963,100000.0,?
40.0,191.71717452000004,25.0,25.0,5.0,54622.0,53955.0,26.0,1531.0,3606.0,0.5069180770963383,100000.0,?
5.0,154.23209365333335,50.0,50.0,5.0,4794.0,4748.0,3.0,691.0,3588.0,0.89577243085226,1000.0,?
10.0,174.47393952000002,25.0,25.0,5.0,6155.0,6455.0,1.0,811.0,3328.0,0.9010963962526498,100000.0,?
5.0,132.95197632,10.0,10.0,5.0,1484.0,1937.0,1.0,691.0,3050.0,0.10142664013233578,1000.0,?
5.0,377.1879412266666,10.0,10.0,5.0,330.0,421.0,5.0,4.9E-324,3093.0,0.4992890950337759,1000.0,?
5.0,135.65022175999997,10.0,10.0,5.0,1756.0,1882.0,1.0,691.0,3050.0,0.8996574364830145,1000.0,?
5.0,215.5104288,10.0,10.0,5.0,1328.0,1455.0,2.0,691.0,3061.0,0.8994694088369254,1000.0,?
5.0,253.20557365333332,10.0,10.0,5.000371609067261,1086.0,1160.0,3.0,691.0,3073.0,0.900594406552168,1000.0,?
5.0,402.3842064,10.0,10.0,5.000290968342644,367.0,464.0,5.0,4.9E-324,3093.0,0.8996791399283274,1000.0,?
5.0,121.52624938666668,25.0,25.0,5.0,3619.0,4222.0,1.0,691.0,3243.0,0.10063714432704104,1000.0,?
5.0,124.90107754666666,25.0,25.0,5.0,2833.0,3373.0,2.0,691.0,3254.0,0.09810510164940545,1000.0,?
5.0,127.67266410666667,25.0,25.0,5.0,2201.0,2610.0,3.0,691.0,3266.0,0.09951130908619124,1000.0,?
5.0,145.95277322666666,25.0,25.0,5.0,1380.0,1704.0,4.0,691.0,3276.0,0.10196301599539842,1000.0,?
