40.0,109.52340855999998,10.0,10.0,5.0,6690.0,7061.0,2.0,1531.0,3342.0,0.9020179530675714,100000.0,314.27232686721015
40.0,147.46665321333336,10.0,10.0,5.0,33485.0,27737.0,14.0,1532.0,3363.0,0.9015948422124194,100000.0,48.90042491266744
40.0,186.76827124,10.0,10.0,5.0,50974.0,44217.0,26.0,1532.0,3382.0,0.8983587676360495,100000.0,38.29541305470563
10.0,389.05726463999997,25.0,25.0,5.0,2078.0,2282.0,10.0,4.9E-324,3386.0,0.500399967643067,100000.0,618.0997179471083
40.0,122.1121120533333,25.0,25.0,5.0,8109.0,9149.0,1.0,1531.0,3564.0,0.09969894571503367,100000.0,933.5600265944299
40.0,120.38206145333334,25.0,25.0,5.0,8125.0,9085.0,2.0,1531.0,3566.0,0.10076003236349042,100000.0,871.6274081166404
40.0,160.0041719066667,25.0,25.0,5.0,7012.0,7903.0,14.0,1531.0,3586.0,0.10002248921539898,100000.0,815.0200253025735
40.0,231.86916594666664,25.0,25.0,5.0,5957.0,6906.0,26.0,1531.0,3605.0,0.1002755252352731,100000.0,1134.6420166872676
40.0,257.5287930266666,25.0,25.0,5.0,22817.0,23619.0,40.0,4.9E-324,3626.0,0.10251602203498596,100000.0,665.9404596249558
40.0,105.11460348000004,25.0,25.0,5.0,9476.0,10084.0,1.0,1531.0,3564.0,0.5000472060747474,100000.0,411.7788763595644
40.0,110.45824408000004,25.0,25.0,5.0,11278.0,12058.0,2.0,1531.0,3565.0,0.5023578117735615,100000.0,250.83238963678895
40.0,173.54562201333331,25.0,25.0,5.0,17680.0,17691.0,14.0,1531.0,3586.0,0.4985671349688963,100000.0,238.10742294523754
40.0,191.71717452000004,25.0,25.0,5.0,54622.0,53955.0,26.0,1531.0,3606.0,0.5069180770963383,100000.0,86.14981857615511
5.0,154.23209365333335,50.0,50.0,5.0,4794.0,4748.0,3.0,691.0,3588.0,0.89577243085226,1000.0,98.80465694987558
10.0,174.47393952000002,25.0,25.0,5.0,6155.0,6455.0,1.0,811.0,3328.0,0.9010963962526498,100000.0,243.67119191210043
5.0,132.95197632,10.0,10.0,5.0,1484.0,1937.0,1.0,691.0,3050.0,0.10142664013233578,1000.0,661.6541604024228
5.0,377.1879412266666,10.0,10.0,5.0,330.0,421.0,5.0,4.9E-324,3093.0,0.4992890950337759,1000.0,878.9853140483015
5.0,135.65022175999997,10.0,10.0,5.0,1756.0,1882.0,1.0,691.0,3050.0,0.8996574364830145,1000.0,233.53099802335313
5.0,215.5104288,10.0,10.0,5.0,1328.0,1455.0,2.0,691.0,3061.0,0.8994694088369254,1000.0,354.95197195539976
5.0,253.20557365333332,10.0,10.0,5.000371609067261,1086.0,1160.0,3.0,691.0,3073.0,0.900594406552168,1000.0,405.640995441025
5.0,402.3842064,10.0,10.0,5.000290968342644,367.0,464.0,5.0,4.9E-324,3093.0,0.8996791399283274,1000.0,533.3096287077831
5.0,121.52624938666668,25.0,25.0,5.0,3619.0,4222.0,1.0,691.0,3243.0,0.10063714432704104,1000.0,280.76729059397906
5.0,124.90107754666666,25.0,25.0,5.0,2833.0,3373.0,2.0,691.0,3254.0,0.09810510164940545,1000.0,362.0628164404017
5.0,127.67266410666667,25.0,25.0,5.0,2201.0,2610.0,3.0,691.0,3266.0,0.09951130908619124,1000.0,513.8512957950551
5.0,145.95277322666666,25.0,25.0,5.0,1380.0,1704.0,4.0,691.0,3276.0,0.10196301599539842,1000.0,907.9151319188652
